"order_id","order_item_id","product_id","seller_id","shipping_limit_date","price","freight_value"
"5bd06bab-48e0-423f-c35d-1c236d48a6bb",2,"1d16c050-9e70-1165-6e03-c6a582ff6667","17f51e71-9870-1186-712e-53a39c564617","2017-05-29 02:55:06","760.00","248.54"
"5be887c2-6e08-6c8c-c169-b70cbc9afadb",1,"0ac4f23a-50ad-9369-ab5d-78b1f068f6d3","397c4d0c-005b-6f41-f900-98ac724e28cb","2018-05-04 16:53:10","1590.00","85.71"
"5c3c5fb9-2600-fb7f-2131-2551fc1ee21e",1,"2d1a8b45-4794-72a7-09ff-5e6be0f1341f","ae7ab174-effd-ead6-c241-e547e4ca13f0","2018-06-15 10:35:22","349.90","141.36"
"5c85debd-fc8c-e1c5-2ffc-a18216568be9",1,"1ec8a5b7-b302-28bf-933c-b71d7be5ccb7","edc518ba-2557-6a01-88a0-e8f2c3af186f","2018-07-05 20:30:03","733.30","134.82"
"5ca18035-ac56-a17d-d903-b0e8410aae06",1,"a04087ab-6a96-ffa0-41f8-a2701a72b616","53243585-a1d6-dc26-4302-1fd1853d8905","2018-01-18 02:31:40","599.00","111.22"
"5ca60cc1-a00a-1d2f-3090-cebdd57c696e",1,"25e48b75-0d3c-f285-f85f-7e605d13dc6d","cb5df0dc-b9e2-80b1-780e-9d589889f2c7","2017-05-02 08:45:08","189.99","105.46"
"5cae141c-3dd5-45d1-d086-87790cf11e33",1,"fd0065af-7f09-af4b-82a0-ca8f3eed1852","b1b39487-01c5-c724-4549-5bd161b83a4c","2017-06-22 01:30:13","1999.99","26.55"
"5cc85e98-3f53-0b29-858b-3da0bfbc7228",1,"69d3ff4f-45d5-2d69-e4b0-6760e0e154e2","7b0df942-f464-35ba-bab0-5d49b744b2c4","2017-09-08 15:15:21","1048.00","24.59"
"5d85cc48-fc6c-9edc-f193-3e6e66de1a47",1,"587ff13b-c6c5-8e02-3e29-8ac897fa1a3c","17a053fc-b14b-d219-540c-bde0df490be0","2018-05-10 11:35:19","499.90","106.67"
"5d9eaab2-f096-8ee6-61d9-6ba4afdf807d",1,"48ceb46f-15a8-1d0d-872c-973bfbe3055d","aeb36d67-f141-4f23-4d42-a29e27cf1f17","2018-07-11 22:10:58","949.90","99.63"
"5dbf3bee-4c54-7774-bf74-d477748dda22",1,"f22c9d6c-e243-1ff9-39aa-d39e026cc7ef","c847e075-3018-70dd-144a-116762eaff9a","2017-06-22 17:30:13","1199.90","47.39"
"5e2f7287-5652-8c53-b599-0e00b132f187",1,"cc3181a8-1384-b6fc-3460-2d49cb6068a6","e882b2a2-5a10-b9c0-57cc-49695f222c19","2018-02-08 16:10:41","1054.00","64.05"
"5e4264d3-4608-3d24-d1dc-20b9f656a728",1,"009df2b0-bc07-8648-fc4f-5898de8cabff","aeb36d67-f141-4f23-4d42-a29e27cf1f17","2018-05-20 21:18:45","949.90","102.46"
"5e8d4d54-5cb0-84dc-a5b0-c71798b3a5ee",1,"7374fc64-9991-2f1f-91f7-cc2bbddb0869","734def04-b237-117a-0932-1dd6d8f3f2a2","2018-04-16 23:09:49","1085.99","18.94"
"5e8dbd76-3851-40ae-fb06-2d9ed31c7a75",1,"aed75ad6-69fb-ebd5-a385-ac7cc2ae7573","17f51e71-9870-1186-712e-53a39c564617","2017-06-05 17:10:13","550.00","117.99"
"5f660671-64a5-ca7a-df49-a87bfe4cccc1",1,"a04087ab-6a96-ffa0-41f8-a2701a72b616","53243585-a1d6-dc26-4302-1fd1853d8905","2018-08-06 19:24:04","650.00","104.16"
"5f9e4b23-1676-bfe9-ead7-e5ed49d06dfc",1,"eed5cbd7-4fac-3bd7-9b7c-7ec95fa7507d","5d378b73-ab7d-d6f0-418d-743e5dcb0bd1","2017-10-26 01:10:56","1989.00","94.09"
"5fa37b07-75f5-467f-9875-80b059bce54a",1,"d6160fb7-873f-1840-99d9-bc95e30376af","53243585-a1d6-dc26-4302-1fd1853d8905","2017-09-06 13:45:34","1200.00","27.89"
"606c3603-f986-9041-c9af-20d3fba49a8c",1,"fca62108-387e-2500-5784-da2f551466a1","31344c16-881c-08a8-a72c-6d2eb29918c1","2018-07-03 18:50:20","249.90","125.14"
"6098632a-f482-e77f-99ea-9888da679c98",1,"69d3ff4f-45d5-2d69-e4b0-6760e0e154e2","7b0df942-f464-35ba-bab0-5d49b744b2c4","2017-10-26 16:07:03","1058.00","24.66"
"609d36db-ce43-c3ba-5232-f83d58381f00",1,"b07c5f16-cf16-91a1-b4b9-59a974929c9d","5343d064-9eca-2a98-3820-bfe93fc4d17e","2018-04-02 19:50:22","226.97","108.61"
"60a501a3-7330-0947-c27b-fdbd0b0532b8",1,"4c2a4020-fcd6-5181-2100-ebbeac1b2753","b4f8921f-cc4f-f77b-66be-a6dda43dcd51","2018-06-28 20:16:32","599.98","188.55"
"60dc3617-0c9c-c8c0-215f-afa26627670f",1,"d6160fb7-873f-1840-99d9-bc95e30376af","53243585-a1d6-dc26-4302-1fd1853d8905","2017-09-19 00:15:11","1549.99","33.72"
"60ef2f57-ad0b-db94-91f0-d62b4147d7f6",1,"0c886285-9cb9-52ee-8142-8f80dc8140d9","f2336e11-3377-dd21-c744-d9c4fc8293a9","2017-06-19 15:10:13","1160.00","57.78"
"61016e85-3ed7-b77d-222e-5a2c38d4a7bb",1,"752855b7-d128-a75a-28fa-2ea9341e51bc","40db9e9a-a57f-7bb1-51bc-da6b0f9bdbb7","2018-04-16 13:55:23","1880.00","109.96"
"61a2a23b-9b85-cf80-af8e-ec1db5136db2",1,"304a449e-8add-c147-39c6-8d806a6d0a77","c6bda72e-4dbf-5c58-66b1-3cb1810c6d03","2018-05-14 16:20:52","1399.00","63.65"
"62073ec6-b54b-8e63-2203-7fc0f3591ad3",2,"8ed094bf-e076-c568-f6bb-10feada3f75d","7c67e144-8b00-f6e9-69d3-65cea6b010ab","2018-04-17 20:29:09","179.90","133.85"
"62073ec6-b54b-8e63-2203-7fc0f3591ad3",4,"8ed094bf-e076-c568-f6bb-10feada3f75d","7c67e144-8b00-f6e9-69d3-65cea6b010ab","2018-04-17 20:29:09","179.90","133.85"
"62073ec6-b54b-8e63-2203-7fc0f3591ad3",6,"8ed094bf-e076-c568-f6bb-10feada3f75d","7c67e144-8b00-f6e9-69d3-65cea6b010ab","2018-04-17 20:29:09","179.90","133.85"
"621b885e-1798-0cd7-6471-b8414029617a",1,"cf40e5e0-674c-8f74-da58-b2620de88ccc","a6bd7d1c-cdac-48c6-b33b-28596b7eb122","2017-07-27 09:10:18","1099.00","51.54"
"6260b8b7-e35f-7b21-63df-6a9eb133a072",1,"bbff7e0e-a95d-d990-ce46-1d8104ee9173","8fb79102-2c1f-c890-9664-f48ab7dc636d","2018-07-11 10:32:07","1999.99","82.37"
"6287b2bf-8c96-8986-8aad-fd52c50f1160",1,"f6a84928-571f-6863-5beb-0f5c9333c6f3","ccb83a79-4700-270f-de70-898fe9ff368b","2017-06-20 01:10:19","899.00","147.56"
"62d3014a-7e5b-4f51-c5f2-bb713775aada",1,"ace4686a-2813-85c0-8250-0437e5e73b61","3364a91e-c4d5-6c98-e441-74de954b94f6","2017-05-25 16:10:12","1199.99","33.43"
"63089c5f-142c-c114-8a1d-7799a8359e8a",1,"43d6624c-213f-2116-8ead-351def0ad36a","40db9e9a-a57f-7bb1-51bc-da6b0f9bdbb7","2018-06-19 19:32:39","2090.00","61.29"
"63154c29-9d11-9926-2f60-527437e156a5",1,"97c57b84-28f6-b7a7-5972-48a02938681d","17a053fc-b14b-d219-540c-bde0df490be0","2018-08-10 15:44:42","328.90","142.49"
"63154c29-9d11-9926-2f60-527437e156a5",2,"97c57b84-28f6-b7a7-5972-48a02938681d","17a053fc-b14b-d219-540c-bde0df490be0","2018-08-10 15:44:42","328.90","142.49"
"633ab17b-f466-5666-fdef-150a01469e84",1,"16c4e87b-98a9-370a-9cbc-3a4658a3f45b","d23019c8-4ffa-e2d5-ef22-70367b8605fc","2018-06-11 13:51:21","1899.00","284.60"
"63411626-4666-0343-5cf7-4a3d51f8fc8a",1,"6a984aca-8806-747c-0916-5b7767a3204e","48328ec9-a579-151d-9cc6-a86d4a59336c","2017-09-25 14:35:20","1099.00","97.78"
"637567b7-3e72-5cc4-f073-41561386e9b6",1,"d1c42706-0a0f-73f6-b889-a5c7c61f2ac4","a1043baf-d471-dff5-36d0-c462352beb48","2018-05-11 20:15:16","119.00","105.07"
"637829c4-52a5-9980-120d-8015af137b78",1,"f84ca237-6ed7-9952-3593-afad3bdae70f","fbc14c0c-f935-05ef-89f6-4665ffa4a7b5","2018-08-08 19:35:19","1608.99","46.61"
"63902aae-1ab3-7f12-ba6a-a2b6d21a0634",1,"add32d15-ff7c-7639-6b98-2686227d9553","7e93a43e-f30c-4f03-f38b-393420bc753a","2017-02-14 16:34:23","1349.00","18.23"
"63b0abee-9c82-e79c-3b6e-860d070f2c62",1,"d6160fb7-873f-1840-99d9-bc95e30376af","53243585-a1d6-dc26-4302-1fd1853d8905","2017-09-03 21:55:23","1200.00","32.85"
"63e700a4-baf3-602c-94a8-d6648e896d41",1,"d6160fb7-873f-1840-99d9-bc95e30376af","53243585-a1d6-dc26-4302-1fd1853d8905","2017-10-06 10:07:20","1599.99","53.61"
"644e4fc3-f5cd-ee08-df44-f2534319fac8",1,"4979ccb2-1aa2-05c9-14d9-a092cf869e83","50bf89f1-349b-c040-9a26-8c3a49678009","2018-07-19 00:50:52","179.90","102.57"
"64a364c5-de0c-fda3-d062-1b433b516203",1,"84dacba9-d49f-304e-e015-bc094083df20","32b8764b-4ef6-28b5-3608-fc34011fcc13","2018-05-18 16:14:39","359.00","140.40"
"64f2e9aa-8591-1b6a-48e3-d11ef05b73c7",1,"cc7e60cc-41c6-6721-2b37-102362120438","f0837c8d-7143-4931-d9e3-8e7b79234797","2017-12-04 15:59:25","1150.00","41.41"
"65c5c8d2-e871-3952-9c41-cf8307ba1f65",1,"821719b9-a228-8a79-2ba3-ca0c9962f467","1c5e4e49-b907-9480-255b-49d50aac1aa9","2017-05-03 16:35:14","1740.00","66.68"
"65eb6979-1cdb-fbd7-bfee-2c5f706af25d",1,"b3f29e4b-bae3-c829-f7c4-231074c307ee","53e4c6e0-f431-2d4d-2107-a8c9cddf45cd","2018-06-14 12:17:33","129.00","104.09"
"6636442d-affc-5438-b5f2-ff1f068d449b",1,"25c38557-cf79-3876-c5ab-dd5931f922db","5dceca12-9747-e92f-f8ef-7a997dc4f8ca","2018-04-19 02:30:38","1106.99","33.83"
"663f5bad-78ee-236c-44c5-f31fc8c280cd",1,"1c93cf12-0c07-11a9-ba9f-0a188a52f649","a2b5b610-5ea5-9423-0063-1d2e76f4ffe0","2018-08-13 23:25:12","329.90","148.24"
"667bffbf-bef7-d6f2-a5b5-0820693c9bfb",1,"ceaccc51-9962-1adc-f71b-c58486a52e21","17a053fc-b14b-d219-540c-bde0df490be0","2018-05-18 19:29:54","279.90","105.13"
"66b9c991-ee30-8f93-42f6-a7f63bb68251",1,"19936fa4-f614-ee05-90d3-b77ac83fd648","b37c4c02-bda3-161a-7546-a4e6d222d5b2","2018-02-19 13:32:12","1650.00","29.12"
"66b9c991-ee30-8f93-42f6-a7f63bb68251",2,"19936fa4-f614-ee05-90d3-b77ac83fd648","b37c4c02-bda3-161a-7546-a4e6d222d5b2","2018-02-19 13:32:12","1650.00","29.12"
"6703cbd6-7193-e32e-a417-4d97832a16bd",1,"87feb07a-dc22-1a4c-6cdf-051ea1afd0ff","e882b2a2-5a10-b9c0-57cc-49695f222c19","2018-05-13 21:15:32","2110.00","103.22"
"67228d3b-35b5-7e5b-f9c1-437f95652f2c",1,"98a8c2fa-16d7-239c-6066-40f5555768e4","001cca7a-e9ae-17fb-1cae-d9dfb1094831","2018-04-17 11:10:23","169.00","114.62"
"6750058e-0572-0fff-77d6-40735d0802d4",1,"0ef539a5-334a-af06-f2a0-28d08021f681","b2ba3715-d723-d245-138f-291a6fe42594","2017-08-07 09:55:09","469.90","150.13"
"67d24a8d-1378-75c8-2f67-0c9e089f4a2b",1,"324ec8be-bfcf-3f50-7afe-d8c13760f92a","6b333a05-bf18-8ef3-e1f1-662a86bd9855","2018-05-16 20:30:43","599.98","145.31"
"67f05f6d-7d84-bf6e-1abf-7d7d8e8a41e3",1,"99ff4085-6c47-a638-df80-7c0a144470cc","ae7ab174-effd-ead6-c241-e547e4ca13f0","2018-08-02 19:55:11","415.90","137.13"
"67f05f6d-7d84-bf6e-1abf-7d7d8e8a41e3",2,"698b3dda-e2f0-b80c-2a48-fb40624ca4e4","0241d4d5-d36f-10f8-0c64-4447315af0bd","2018-07-31 19:55:11","199.00","137.12"
"68101694-e5c5-dc73-30c9-1e1bbc36214f",1,"6cdf8fc1-d741-c765-86d8-b6b15e9eef30","ed4acab3-8528-488b-65a9-a9c603ff024a","2018-04-05 08:27:27","4099.99","75.27"
"68490c57-a7a7-ef76-02fe-c9765720fc48",1,"19ae99a3-80c3-1edb-46ed-9e7dc1e9931c","febab027-5244-b9a4-9a62-3f0bd613ca2f","2018-05-07 22:55:34","117.80","121.76"
"684f63e8-9a82-f437-747c-1cd45a099f4d",1,"70b8127a-4ee8-6d4b-37b3-eaf5e337e91b","855668e0-971d-4dfd-7bef-1b6a4133b41b","2018-07-02 16:00:09","190.00","161.73"
"6852a9d0-c08f-5a07-0ce8-8d62b4a59321",1,"4cce3fa9-fee9-eb23-61e0-b9bd32516958","b839e417-95b7-f3ad-94cc-2014a52f6796","2018-07-10 19:15:14","1260.00","21.12"
"68b77ee5-6cae-e09a-1bfc-b38270c05173",1,"3648e11d-15ee-75fe-e70a-690f89bc9100","eeb6de78-f791-5960-0292-e314a77cbd18","2018-07-20 18:15:20","1499.00","69.72"
"68c5cb2a-721e-1c90-873c-96888b8317da",1,"f22c9d6c-e243-1ff9-39aa-d39e026cc7ef","c847e075-3018-70dd-144a-116762eaff9a","2017-04-11 16:35:28","1199.90","25.69"
"68dac825-547e-9410-f017-e7d9dd6daee0",1,"79af04ca-7d7a-02c4-56b4-75f4e8e3fcac","ceaec554-8eef-c6e2-3e66-07c5435102e7","2018-08-01 13:31:03","349.99","105.84"
"68e8ce77-1060-f901-302a-c23924bd1400",1,"657247f6-f605-43b9-3e3c-c708a8e6329c","7ddcbb64-b5bc-1ef3-6ca8-c151f6ec77df","2017-12-29 11:28:25","248.99","105.76"
"6907ea71-5075-9a08-5c8e-d75a55aeb90d",1,"b0b72774-7746-e677-a470-d0948bb68520","f021c962-aaba-8ef6-eb52-7a9c2c8394d1","2017-05-23 13:04:02","2109.90","40.91"
"693c6ae1-a1ab-759a-ae8d-d08ff9eff189",1,"7926c168-9244-6251-6267-3c66b4196371","ff69aa92-bb6b-1bf9-b8b7-a51c2ed9cf8b","2018-06-14 16:19:31","1168.00","102.70"
"694e3d12-1f16-bcbb-9b45-95b6c6ab3baf",1,"a5215a7a-9f46-c418-5b12-f38e9ddf2abc","53243585-a1d6-dc26-4302-1fd1853d8905","2017-12-21 16:20:28","1340.00","26.03"
"694e3d12-1f16-bcbb-9b45-95b6c6ab3baf",2,"a5215a7a-9f46-c418-5b12-f38e9ddf2abc","53243585-a1d6-dc26-4302-1fd1853d8905","2017-12-21 16:20:28","1340.00","26.03"
"697b4c68-b81c-e773-1108-f096fbc56aed",1,"87feb07a-dc22-1a4c-6cdf-051ea1afd0ff","e882b2a2-5a10-b9c0-57cc-49695f222c19","2018-04-11 00:09:24","2110.00","43.35"
"69b17416-99a9-2701-62ff-84bea75ceb04",1,"a3aab6d2-3ab5-43e3-6652-264fce5ed7be","8cc6a0e5-738e-61a8-7b03-c78b2ba9db4b","2017-04-12 23:30:16","1609.90","47.67"
"6a411c43-a42d-db75-2d87-534a423d043a",1,"8a12c0e2-23d9-dbd4-9ccf-cd2ad25d1b30","b839e417-95b7-f3ad-94cc-2014a52f6796","2018-06-13 16:00:59","1890.00","46.99"
"6a4bb813-a721-9502-6382-06778564481d",1,"b1e646ee-bd0f-4d4e-0809-2ed2c927f721","c6bda72e-4dbf-5c58-66b1-3cb1810c6d03","2018-05-25 07:55:07","1849.00","42.07"
"6a6c3013-6e87-0dc8-e833-8fbb826ee41e",1,"c56fd76d-4c3a-8dac-c3af-588c1e06ff53","8fb79102-2c1f-c890-9664-f48ab7dc636d","2018-07-11 21:51:44","1399.99","98.47"
"6ab3d725-c757-5fd5-24f0-46d5057a44da",1,"b1981e2c-01da-dbfb-c44f-735b74c5038f","edb1ef5e-36e0-c8cd-84eb-3c9b003e486d","2018-02-07 14:29:12","1199.65","23.15"
"6ae192da-f1b6-e9b9-9225-e7300b79df48",1,"d6160fb7-873f-1840-99d9-bc95e30376af","53243585-a1d6-dc26-4302-1fd1853d8905","2017-09-08 20:54:30","1300.00","38.51"
"6af6633d-e369-2511-1b10-a688783d004b",1,"9bc0b0cf-5d07-4be7-d532-d216a92ec874","731ef20c-231d-9a71-03a4-25e83fd91271","2017-11-03 17:21:05","564.00","237.84"
"6b1e15c6-a0e4-5c13-6eb1-b2474ca126e9",1,"0d5837a2-580f-92e1-8e2d-1b5f7fa70c2d","729f0699-3dac-8e86-0d4f-02d7088ca48a","2018-02-23 08:10:20","399.90","173.43"
"6b24cf05-9194-8a0a-949e-e51131cb78ad",1,"d6160fb7-873f-1840-99d9-bc95e30376af","53243585-a1d6-dc26-4302-1fd1853d8905","2017-09-04 17:50:20","1200.00","21.52"
"6b2b0edb-9505-3b55-efeb-09177b6510c3",1,"f6a84928-571f-6863-5beb-0f5c9333c6f3","ccb83a79-4700-270f-de70-898fe9ff368b","2017-06-29 06:42:37","899.00","147.56"
"6b8a03d4-0f75-b75e-c65e-d5ba13d80f95",1,"588531f8-ec37-e7d5-ff5b-7b22ea0488f8","53243585-a1d6-dc26-4302-1fd1853d8905","2017-10-30 22:56:26","1437.00","45.42"
"6baba4ed-d521-964e-1f16-b03eff660868",1,"017e3ffa-31fc-d2f8-061f-a66a9e486381","7e93a43e-f30c-4f03-f38b-393420bc753a","2017-04-10 05:55:16","1654.44","18.23"
"6c1d2589-bb92-1579-89da-84b6f7ac8ef6",1,"bbc5419b-c92d-76e2-7795-c9ec2c233c64","17f51e71-9870-1186-712e-53a39c564617","2017-11-07 19:14:24","680.00","184.98"
"6c5cccf8-73a4-09e5-65ec-e5d56bf5a49a",1,"f27aff26-6ad9-7e75-d4a2-4c893b2c311e","f62d7bb4-a613-ec75-8a03-342d46b580b2","2018-07-03 20:11:45","750.00","109.71"
"6cb134bb-285a-64b0-425d-1fdaa00d4214",1,"463cdd8a-cfe2-3847-f35e-29076df0bbbd","c3acdfac-4e3e-97ff-8752-9454fbc03642","2018-07-06 20:50:21","1999.00","32.09"
"6ccfdcda-6bd1-ef7c-ee86-cd6f6c4b8bee",1,"87feb07a-dc22-1a4c-6cdf-051ea1afd0ff","e882b2a2-5a10-b9c0-57cc-49695f222c19","2018-04-10 11:09:57","2110.00","43.35"
"6d0940a8-f5fb-a475-62bb-14cd97dfd6da",1,"ada6a911-6c85-d8e5-6232-e0a4265d7db9","c004e5ea-1573-7026-ceca-ee0447e00b75","2018-08-16 00:30:16","2350.00","105.12"
"6db7e444-2de0-5056-ba04-5dde1f9cd9a2",1,"04abe952-a729-2c99-14a0-ddade6371114","3c88ed2e-76a2-2479-33a1-5daa7161eb1c","2018-02-07 21:57:46","155.00","151.20"
"6dcdbb1c-c784-cdf5-8448-82a1f99e8d59",1,"a6dfe3ac-4d3a-7c8d-cce7-4a95ba58c27e","17a053fc-b14b-d219-540c-bde0df490be0","2017-10-03 17:14:16","179.98","116.88"
"6ddfbf51-4959-b49b-6410-c01ad93054bb",1,"363a9f5b-97bf-194d-a238-58be722a7aa5","9596c870-880d-9000-12f2-e8e6e30d06d7","2017-11-30 15:10:57","1045.00","314.40"
"6df06dce-0672-7e9d-068f-266a9b2cdaa7",1,"43158180-e30b-3c0c-2520-49265370d7b1","5c030029-b591-6fed-0986-310385ec9009","2018-08-09 22:30:14","649.00","211.66"
"6e6fe0a4-ffa0-d2ce-b491-628d18388697",1,"aed75ad6-69fb-ebd5-a385-ac7cc2ae7573","17f51e71-9870-1186-712e-53a39c564617","2017-06-23 17:03:52","550.00","145.99"
"6e85f186-f455-d947-bd6f-50b1bd9b7c0b",1,"b3bcd6f5-4c94-3fec-f8f5-1e0b988e5cc9","04308b1e-e57b-6625-f47d-f1d56f00eedf","2018-03-06 22:30:43","1299.90","25.54"
"6ef34c0f-c67f-8eb9-f2fe-e84357c1ae39",1,"e00a60cd-14eb-7299-be9e-8ad1dfe1c578","06579cb2-53ec-d5a3-a12a-9e6eb6bf8f47","2017-09-13 03:04:22","74.90","215.43"
"6f4822a6-ea32-489e-d368-e0ed3276a3b1",1,"38dcb9ae-53c2-58cf-ba73-583f9454d721","6c12e406-90c3-35db-c2f6-8a4134d30dc1","2017-02-26 13:35:27","1250.00","40.79"
"6fd59e3a-e7e2-4c50-131f-6bc97c4c7776",1,"588531f8-ec37-e7d5-ff5b-7b22ea0488f8","53243585-a1d6-dc26-4302-1fd1853d8905","2017-11-08 20:45:15","1437.00","19.74"
"6fd59e3a-e7e2-4c50-131f-6bc97c4c7776",2,"588531f8-ec37-e7d5-ff5b-7b22ea0488f8","53243585-a1d6-dc26-4302-1fd1853d8905","2017-11-08 20:45:15","1437.00","19.74"
"70623d7f-f2e1-26f3-688d-ba1042ec9531",1,"588531f8-ec37-e7d5-ff5b-7b22ea0488f8","53243585-a1d6-dc26-4302-1fd1853d8905","2017-10-27 16:38:36","1437.00","34.51"
"706296e2-ab24-0216-ffef-853d1095d04f",1,"bc4cd4da-98dd-128c-39bf-0b8c2674032f","53243585-a1d6-dc26-4302-1fd1853d8905","2017-09-05 16:25:11","1200.00","37.81"
"7068f14a-f6c3-c575-490f-74b6aaf2f05c",1,"43ff57af-b341-9cc4-22d1-daccbbb877b7","f5a590cf-3625-1cf1-162e-a35bef76fe84","2018-04-19 12:31:07","915.00","178.52"
"708d3d7c-0c99-6a92-a48a-8cf501f6fd8b",1,"25c38557-cf79-3876-c5ab-dd5931f922db","ff69aa92-bb6b-1bf9-b8b7-a51c2ed9cf8b","2018-01-24 14:33:13","1089.00","144.65"
"70a272d1-c017-54b9-1a87-09ae7efe27be",1,"8d6f2c34-5400-2d3f-5aa7-479a7fad7794","ae7ab174-effd-ead6-c241-e547e4ca13f0","2018-07-18 18:15:17","399.00","104.00"
"70a272d1-c017-54b9-1a87-09ae7efe27be",2,"8d6f2c34-5400-2d3f-5aa7-479a7fad7794","ae7ab174-effd-ead6-c241-e547e4ca13f0","2018-07-18 18:15:17","399.00","104.00"
"70a2df23-28c7-1d41-c84c-2ff23597df7b",1,"2c7619bc-ea25-989e-4434-87d30e0aa25f","7e93a43e-f30c-4f03-f38b-393420bc753a","2017-03-14 13:10:12","1375.00","34.12"
"70a3acb4-b096-f675-be6a-2e03e2fb67bd",1,"c49c7c01-a638-50cb-995c-304b97c11bcd","610f72e4-07cd-d7ca-aa2f-8167b0163fd8","2018-07-24 18:03:58","699.99","162.40"
"70b74279-5bc4-41e9-4a44-a084b6d9ce7a",1,"1dd284c3-7ca9-7cbb-86c0-29c65fb9a494","070d1653-98b5-53f3-b4b8-51c216b8a358","2017-08-30 10:35:22","269.99","196.94"
"70d8acc0-832b-3dd2-048b-71a6fe492257",1,"7070d77d-89af-4f28-65ff-26b1323312ed","bd4889b5-e913-3b35-b66e-42a8665cea5c","2018-02-28 08:30:23","1501.50","83.46"
"70f3d00c-fbc9-cc2a-4658-87a6edeb1149",1,"25c609f3-60a2-c4de-3b11-2e3fd9a16a24","120476eb-7a04-c149-d147-72edaf5d9bf2","2018-07-19 09:30:17","1280.00","63.44"
"7122be37-b1b2-1797-619e-d0a6cf64f043",1,"e825296f-31d0-8722-7f5f-e6487557aaf7","397c4d0c-005b-6f41-f900-98ac724e28cb","2018-04-16 21:31:18","1190.00","178.11"
"714b93bc-4ed8-1c32-fbf5-79f30619f3eb",1,"2d9ea8e5-0b1c-fa0b-4e26-78e63ffaf630","59b22a78-efb7-9a47-9797-9612b885db36","2018-02-14 22:50:31","1149.00","34.36"
"714d72a9-8db4-e167-095c-024702d7422a",1,"0661920a-7a5f-1974-6f50-1d1190888270","17a053fc-b14b-d219-540c-bde0df490be0","2018-06-25 06:35:47","389.90","201.46"
"7169bb20-1e92-6e26-86e9-74262cd6bcd5",1,"70f408ac-32f2-b337-c6a2-d82c98886aad","dbdd0ec7-3a48-1797-1d96-2698f2fea022","2018-07-16 08:46:16","399.00","172.31"
"716d9448-2440-b2b6-bbd8-346eb9fb3e14",1,"01c69d0f-bb0d-9d8f-42ac-171ac1238233","17f51e71-9870-1186-712e-53a39c564617","2017-07-19 18:05:21","680.00","184.98"
"71c71007-c0e6-e119-fd24-da2a057a4cdc",1,"683cfdf7-7dfc-3c30-5e47-69968a854e10","52ac6f92-0b72-80e4-c6d3-0dd94de6259b","2017-03-20 14:45:51","1099.90","92.58"
"7229fca9-b269-915f-c63b-44434d20828a",1,"31080633-7e8a-62be-3520-3aa25d302b08","257e61d3-251f-b5ef-b9da-adddbc2cf7ca","2018-08-21 16:25:27","1999.00","99.40"
"725cf8e9-c24e-679a-8a5a-32cb92c9ce1e",1,"c100e5fe-f1ab-b5e1-c505-4d1dac2d83ac","17f51e71-9870-1186-712e-53a39c564617","2017-06-25 21:15:16","890.00","258.28"
"725cf8e9-c24e-679a-8a5a-32cb92c9ce1e",2,"bbc5419b-c92d-76e2-7795-c9ec2c233c64","17f51e71-9870-1186-712e-53a39c564617","2017-06-25 21:15:16","680.00","239.14"
"732a77c4-53f0-b9ea-3a26-65a575f3ecd3",1,"e7f85e7f-0203-b7b9-5cc1-b4c21b4b070c","ceaec554-8eef-c6e2-3e66-07c5435102e7","2018-08-13 20:10:19","259.99","118.87"
"7355fd32-2343-b5e2-adeb-d1f0c88e0e33",1,"bec2975b-905c-2d5a-70fd-97abf8c894e3","fffd5413-c070-0ac8-20c7-069d66d98c89","2018-05-11 19:15:07","126.00","133.39"
"736b93bb-e948-337f-aa55-abda812ce249",1,"521ff668-14fc-d02e-8ac2-9259c4feacb6","ce248b21-cb2a-dc36-282e-de306b7660e5","2018-05-16 13:50:56","1039.97","93.65"
"736e1922-ae60-d0d6-a892-47b851902527",1,"19936fa4-f614-ee05-90d3-b77ac83fd648","b37c4c02-bda3-161a-7546-a4e6d222d5b2","2018-07-23 04:31:36","1790.00","28.72"
"736e1922-ae60-d0d6-a892-47b851902527",2,"19936fa4-f614-ee05-90d3-b77ac83fd648","b37c4c02-bda3-161a-7546-a4e6d222d5b2","2018-07-23 04:31:36","1790.00","28.72"
"736e1922-ae60-d0d6-a892-47b851902527",3,"19936fa4-f614-ee05-90d3-b77ac83fd648","b37c4c02-bda3-161a-7546-a4e6d222d5b2","2018-07-23 04:31:36","1790.00","28.72"
"736e1922-ae60-d0d6-a892-47b851902527",4,"19936fa4-f614-ee05-90d3-b77ac83fd648","b37c4c02-bda3-161a-7546-a4e6d222d5b2","2018-07-23 04:31:36","1790.00","28.72"
"73863aca-434e-1d11-7e45-109bea6f1937",1,"650e39ee-bfbf-7810-51ea-573d02d0342a","ce248b21-cb2a-dc36-282e-de306b7660e5","2018-08-01 00:15:14","1669.87","171.88"
"73ab919f-6023-d8c8-a68f-b70d0b08a28b",1,"a0b7d5a9-92cc-da64-6f2d-34e418fff5a0","95f83f51-203c-6266-48c8-75dd41874c7f","2018-08-08 15:24:03","69.90","106.95"
"73b1defe-09cb-47bd-5213-06b506af7d3a",1,"9fef57f3-7ae7-2292-952e-73ff9a7a3fee","f8db351d-8c4c-4c22-c683-5c19a46f01b0","2018-07-06 08:32:13","449.90","214.86"
